-22.96651433519616,0
-22.95487309192341,0
-22.94323184865066,0
-22.93159060537791,0
-22.91994936210516,0
-22.90830811883241,0
-22.89666687555966,0
-22.88502563228692,0
-22.87338438901417,0
-22.86174314574142,0
-22.85010190246867,0
-22.83846065919592,0
-22.82681941592317,0
-22.81517817265042,0
-22.80353692937767,0
-22.79189568610492,0
-22.78025444283217,0
-22.76861319955943,0
-22.75697195628668,0
-22.74533071301393,0
-22.73368946974118,0
-22.72204822646843,0
-22.71040698319568,0
-22.69876573992293,0
-22.68712449665018,0
-22.67548325337743,0
-22.66384201010468,0
-22.65220076683194,0
-22.64055952355919,0
-22.62891828028644,0
-22.61727703701369,0
-22.60563579374094,0
-22.59399455046819,0
-22.58235330719544,0
-22.57071206392269,0
-22.55907082064994,0
-22.54742957737719,0
-22.53578833410445,0
-22.5241470908317,0
-22.51250584755895,0
-22.5008646042862,0
-22.48922336101345,0
-22.4775821177407,0
-22.46594087446795,0
-22.4542996311952,0
-22.44265838792245,0
-22.4310171446497,0
-22.41937590137696,0
-22.40773465810421,0
-22.39609341483146,0
-22.38445217155871,0
-22.37281092828596,0
-22.36116968501321,0
-22.34952844174046,0
-22.33788719846771,0
-22.32624595519496,0
-22.31460471192222,0
-22.30296346864947,0
-22.29132222537672,0
-22.27968098210397,0
-22.26803973883122,0
-22.25639849555847,0
-22.24475725228572,0
-22.23311600901297,0
-22.22147476574022,0
-22.20983352246747,0
-22.19819227919473,0
-22.18655103592198,0
-22.17490979264923,0
-22.16326854937648,0
-22.15162730610373,0
-22.13998606283098,0
-22.12834481955823,0
-22.11670357628548,0
-22.10506233301273,0
-22.09342108973998,0
-22.08177984646724,0
-22.07013860319449,0
-22.05849735992174,0
-22.04685611664899,0
-22.03521487337624,0
-22.02357363010349,0
-22.01193238683074,0
-22.00029114355799,0
-21.98864990028524,0
-21.97700865701249,0
-21.96536741373975,0
-21.953726170467,0
-21.94208492719425,0
-21.9304436839215,0
-21.91880244064875,0
-21.907161197376,0
-21.89551995410325,0
-21.8838787108305,4.915089734253411e-008
-21.87223746755775,1.263685638534753e-007
-21.860596224285,1.640314122034537e-007
-21.84895498101226,2.121997510945497e-007
-21.83731373773951,2.735851929255959e-007
-21.82567249446676,3.515363016653858e-007
-21.81403125119401,4.501711328640755e-007
-21.80239000792126,5.74532998925917e-007
-21.79074876464851,7.307724828014548e-007
-21.77910752137576,9.263588730520481e-007
-21.76746627810301,1.170324287966288e-006
-21.75582503483026,1.473543777525692e-006
-21.74418379155751,1.849054618683693e-006
-21.73254254828477,2.31241782873705e-006
-21.72090130501202,2.882124588977659e-006
-21.70926006173927,3.580049770691742e-006
-21.69761881846652,4.431954062019345e-006
-21.68597757519377,5.468035282020832e-006
-21.67433633192102,6.723528314291579e-006
-21.66269508864827,8.239351676790283e-006
-21.65105384537552,1.006279705241244e-005
-21.63941260210277,1.224825612832066e-005
-21.62777135883002,1.48579768320078e-005
-21.61613011555728,1.796283852018226e-005
-21.60448887228453,2.164313289725601e-005
-21.59284762901178,2.598933445251541e-005
-21.58120638573903,3.110284106419313e-005
-21.56956514246628,3.709666219728093e-005
-21.55792389919353,4.409602891078846e-005
-21.54628265592078,5.223889679818377e-005
-21.53464141264803,6.167631013827302e-005
-21.52300016937528,7.257259307484894e-005
-21.51135892610254,8.510533172715164e-005
-21.49971768282978,9.946510992388011e-005
-21.48807643955703,0.0001158549609198379
-21.47643519628429,0.0001344894981632987
-21.46479395301154,0.0001555936900921588
-21.45315270973879,0.0001794012471896871
-21.44151146646604,0.0002061525942429326
-21.42987022319329,0.0002360924070014795
-21.41822897992054,0.0002694667002714518
-21.40658773664779,0.0003065194638886451
-21.39494649337505,0.0003474888539260701
-21.38330525010229,0.0003926029587712148
-21.37166400682954,0.0004420751731543936
-21.3600227635568,0.0004960992275486562
-21.34838152028405,0.0005548439352513169
-21.3367402770113,0.0006184477344893483
-21.32509903373855,0.0006870131175998436
-21.3134577904658,0.0007606010532096968
-21.30181654719305,0.0008392255198301357
-21.2901753039203,0.0009228482798310972
-21.27853406064755,0.001011374030811931
-21.2668928173748,0.001104646076410015
-21.25525157410205,0.001202442660109796
-21.24361033082931,0.001304474103228365
-21.23196908755656,0.001410380881654675
-21.22032784428381,0.001519732764921905
-21.20868660101106,0.001632029125747806
-21.19704535773831,0.001746700508389631
-21.18540411446556,0.00186311152029295
-21.17376287119281,0.001980565083995952
-21.16212162792006,0.002098308055672028
-21.15048038464731,0.002215538183793042
-21.13883914137456,0.002331412347045927
-21.12719789810182,0.002445055975816492
-21.11555665482907,0.002555573527325018
-21.10391541155632,0.002662059851959158
-21.09227416828357,0.00276361225860422
-21.08063292501082,0.002859343060884026
-21.06899168173807,0.002948392365180526
-21.05735043846532,0.003029940845958448
-21.04570919519257,0.003103222244983629
-21.03406795191982,0.003167535328998489
-21.02242670864708,0.003222255045594513
-21.01078546537433,0.003266842629451621
-20.99914422210158,0.00330085443060402
-20.98750297882883,0.003323949262502379
-20.97586173555608,0.003335894099699788
-20.96422049228333,0.003339056802583452
-20.95257924901058,0.003336567992107206
-20.94093800573783,0.003325964103872602
-20.92929676246508,0.003304189828820271
-20.91765551919233,0.003271464979724121
-20.90601427591959,0.003228118094108839
-20.89437303264684,0.003174580943400019
-20.88273178937409,0.00311138137375111
-20.87109054610134,0.003039134644530121
-20.85944930282859,0.002958533463162467
-20.84780805955584,0.00287033694188775
-20.83616681628309,0.002775358722297529
-20.82452557301034,0.002674454526810476
-20.81288432973759,0.002568509402287048
-20.80124308646484,0.002458424919811029
-20.7896018431921,0.002345106586531281
-20.77796059991935,0.002229451710847355
-20.7663193566466,0.002112337941816637
-20.75467811337385,0.001994612678302559
-20.7430368701011,0.001877083514044085
-20.73139562682835,0.001760509852563301
-20.7197543835556,0.001645595791741793
-20.70811314028285,0.001532984343090728
-20.6964718970101,0.001423253016279624
-20.68483065373735,0.001316910766366243
-20.67318941046461,0.001214396270271422
-20.66154816719186,0.001116077471124386
-20.64990692391911,0.001022252304774158
-20.63826568064636,0.0009331505024693836
-20.62662443737361,0.000848936347736165
-20.61498319410086,0.0007697122539538651
-20.60334195082811,0.0006955230220112775
-20.59170070755536,0.0006263606345496342
-20.58005946428261,0.0005621694443725067
-20.56841822100986,0.0005028516192331366
-20.55677697773712,0.0004482727129269089
-20.54513573446437,0.0003982672428968921
-20.53349449119162,0.0003526441668498296
-20.52185324791887,0.0003111921646175388
-20.51021200464612,0.0002736846461360273
-20.49857076137337,0.0002398844214342971
-20.48692951810062,0.0002095479834546361
-20.47528827482787,0.0001824293689509256
-20.46364703155512,0.0001582835762804593
-20.45200578828237,0.0001368695313365287
-20.44036454500963,0.0001179526039526462
-20.42872330173688,0.0001013066867028711
-20.41708205846413,8.671585604953455e-005
-20.40544081519138,7.397564223228329e-005
-20.39379957191863,6.289393918531777e-005
-20.38215832864588,5.32915891912245e-005
-20.37051708537313,4.500267904307464e-005
-20.35887584210038,3.787458533073381e-005
-20.34723459882763,3.176780624938903e-005
-20.33559335555488,2.655561621451258e-005
-20.32395211228214,2.212357772667034e-005
-20.31231086900939,1.836894252688522e-005
-20.30066962573664,1.519997127511577e-005
-20.28902838246389,1.253519791458761e-005
-20.27738713919114,1.75703101689764e-005
-20.26574589591839,2.153807617689197e-005
-20.25410465264564,2.387983610306484e-005
-20.24246340937289,2.756887674335941e-005
-20.23082216610014,3.284163004750385e-005
-20.2191809228274,4.000530132061137e-005
-20.20753967955465,4.945066449869097e-005
-20.19589843628189,6.166724039012322e-005
-20.18425719300915,7.726115951359358e-005
-20.1726159497364,9.697602332251329e-005
-20.16097470646365,0.0001217170842573948
-20.1493334631909,0.0001525790643257063
-20.13769221991815,0.0001908779216633523
-20.1260509766454,0.0002381868524768733
-20.11440973337265,0.0002963767794428
-20.10276849009991,0.0003676615245034158
-20.09112724682716,0.0004546477914931047
-20.07948600355441,0.0005603899897005044
-20.06784476028166,0.0006884498110855343
-20.05620351700891,0.0008429603295626633
-20.04456227373616,0.001028656546341798
-20.03292103046341,0.001251058837692229
-20.02127978719066,0.001516495425114177
-20.00963854391791,0.0018320365455368
-19.99799730064516,0.002205752709502839
-19.98635605737242,0.002646727146782392
-19.97471481409966,0.00316512732729935
-19.96307357082691,0.00377227081860387
-19.95143232755417,0.004480682887941693
-19.93979108428142,0.00530414295863608
-19.92814984100867,0.00625771675916559
-19.91650859773592,0.007357770773205032
-19.90486735446317,0.008621965425414213
-19.89322611119042,0.01006922333713278
-19.88158486791767,0.01171966897489476
-19.86994362464493,0.01359453610903037
-19.85830238137218,0.01571603971477619
-19.84666113809942,0.01810720929766995
-19.83501989482668,0.02079168111932088
-19.82337865155393,0.02379344744617062
-19.81173740828118,0.02713656174547904
-19.80009616500843,0.03084479970719933
-19.78845492173568,0.03494127706949829
-19.77681367846293,0.03944802645485025
-19.76517243519018,0.04438553676152819
-19.75353119191743,0.04977226007366764
-19.74188994864468,0.05562409251688731
-19.73024870537194,0.06195383695444891
-19.71860746209919,0.06877065684440538
-19.70696621882644,0.07607953191008821
-19.69532497555369,0.08388072746075001
-19.68368373228094,0.09216929018126667
-19.67204248900819,0.1009345839355336
-19.66040124573544,0.1101598795467511
-19.64876000246269,0.1198220125838661
-19.63711875918994,0.1298911228595299
-19.62547751591719,0.1403304886036167
-19.61383627264445,0.1510964671023094
-19.6021950293717,0.1621385519844894
-19.59055378609895,0.1733995553082882
-19.5789125428262,0.1848159201806511
-19.56727129955345,0.1963181668771834
-19.5556300562807,0.2078314723794751
-19.54398881300795,0.2192763799880064
-19.5323475697352,0.2305696322885875
-19.52070632646245,0.2416251173470179
-19.5090650831897,0.252354914685102
-19.49742383991696,0.2626704244594483
-19.48578259664421,0.2724835604300996
-19.47414135337146,0.2817079848717624
-19.46250011009871,0.2902603616401013
-19.45085886682596,0.2980616022402924
-19.43921762355321,0.3050380790193956
-19.42757638028046,0.3111227795632134
-19.41593513700771,0.3162563770453207
-19.40429389373496,0.3203881926505839
-19.39265265046221,0.323477028253309
-19.38101140718947,0.3254918502228791
-19.36937016391672,0.3264123084865718
-19.35772892064397,0.3265970841915905
-19.34608767737122,0.3262290787090631
-19.33444643409847,0.3249440195426137
-19.32280519082572,0.3225701412393887
-19.31116394755297,0.319131386367155
-19.29952270428022,0.3146622277968975
-19.28788146100747,0.3092070934017506
-19.27624021773472,0.3028196308928472
-19.26459897446198,0.2955618298015392
-19.25295773118923,0.2875030206959503
-19.24131648791648,0.278718774208314
-19.22967524464373,0.2692897242845241
-19.21803400137098,0.2593003412083215
-19.20639275809823,0.248837680383181
-19.19475151482548,0.2379901325828587
-19.18311027155273,0.2268462004373998
-19.17146902827998,0.2154933243570746
-19.15982778500723,0.2040167789826458
-19.14818654173449,0.1924986586723118
-19.13654529846174,0.1810169675908985
-19.12490405518899,0.1696448267601823
-19.11326281191624,0.158449807068756
-19.10162156864349,0.1474933938330655
-19.08998032537074,0.1368305851510318
-19.07833908209799,0.1265096230909891
-19.06669783882524,0.1165718537955607
-19.05505659555249,0.1070517099234204
-19.04341535227974,0.09797680655766423
-19.031774109007,0.08936813981797336
-19.02013286573425,0.08124037594905162
-19.0084916224615,0.0736022176284382
-18.99685037918875,0.06645683363648017
-18.985209135916,0.05980233784044219
-18.97356789264325,0.05363230363243136
-18.9619266493705,0.04793630048667635
-18.95028540609775,0.04270044011832523
-18.938644162825,0.03790792078119961
-18.92700291955226,0.03353955948133313
-18.91536167627951,0.02957430325183651
-18.90372043300676,0.02598971207956342
-18.89207918973401,0.02276240754545778
-18.88043794646126,0.01986848269332888
-18.86879670318851,0.01728387003687135
-18.85715545991576,0.01498466591922514
-18.84551421664301,0.01294741062728558
-18.83387297337026,0.01114932471524208
-18.82223173009751,0.009568502896057037
-18.81059048682477,0.00818406760965841
-18.79894924355202,0.006976284972028513
-18.78730800027927,0.00592664625455328
-18.77566675700652,0.005017918346459325
-18.76402551373377,0.004234166826640988
-18.75238427046102,0.003560755328753396
-18.74074302718827,0.002984324840740131
-18.72910178391552,0.002492756453366221
-18.71746054064277,0.002075120878323526
-18.70581929737002,0.001721617811070381
-18.69417805409728,0.001423507931813845
-18.68253681082453,0.001173040033685935
-18.67089556755177,0.0009633754523872854
-18.65925432427903,0.0007885116568402294
-18.64761308100628,0.0006432065543955484
-18.63597183773353,0.0005229047737922506
-18.62433059446078,0.0004236669196033906
-18.61268935118803,0.0003421025469692297
-18.60104810791528,0.0002753073872676449
