-15.5394011271823,0
-15.52775988390955,0
-15.5161186406368,0
-15.50447739736405,0
-15.4928361540913,0
-15.48119491081855,0
-15.4695536675458,0
-15.45791242427305,0
-15.4462711810003,0
-15.43462993772755,0
-15.42298869445481,0
-15.41134745118206,0
-15.39970620790931,0
-15.38806496463656,0
-15.37642372136381,0
-15.36478247809106,0
-15.35314123481831,0
-15.34149999154556,0
-15.32985874827281,0
-15.31821750500006,0
-15.30657626172732,0
-15.29493501845457,0
-15.28329377518182,0
-15.27165253190907,0
-15.26001128863632,0
-15.24837004536357,0
-15.23672880209082,0
-15.22508755881807,0
-15.21344631554532,0
-15.20180507227257,0
-15.19016382899982,0
-15.17852258572708,0
-15.16688134245433,0
-15.15524009918158,0
-15.14359885590883,0
-15.13195761263608,0
-15.12031636936333,0
-15.10867512609058,0
-15.09703388281783,0
-15.08539263954508,0
-15.07375139627233,0
-15.06211015299959,0
-15.05046890972684,0
-15.03882766645409,0
-15.02718642318134,0
-15.01554517990859,0
-15.00390393663584,0
-14.99226269336309,0
-14.98062145009034,0
-14.96898020681759,0
-14.95733896354484,0
-14.9456977202721,0
-14.93405647699935,0
-14.9224152337266,0
-14.91077399045385,0
-14.8991327471811,0
-14.88749150390835,0
-14.8758502606356,0
-14.86420901736285,0
-14.8525677740901,0
-14.84092653081735,0
-14.82928528754461,0
-14.81764404427186,0
-14.80600280099911,0
-14.79436155772636,0
-14.78272031445361,0
-14.77107907118086,0
-14.75943782790811,0
-14.74779658463536,0
-14.73615534136261,0
-14.72451409808986,0
-14.71287285481711,0
-14.70123161154437,0
-14.68959036827162,0
-14.67794912499887,0
-14.66630788172612,0
-14.65466663845337,0
-14.64302539518062,0
-14.63138415190787,0
-14.61974290863512,0
-14.60810166536237,0
-14.59646042208962,0
-14.58481917881688,0
-14.57317793554413,0
-14.56153669227138,0
-14.54989544899863,0
-14.53825420572588,0
-14.52661296245313,0
-14.51497171918038,0
-14.50333047590763,0
-14.49168923263488,0
-14.48004798936213,0
-14.46840674608939,0
-14.45676550281664,0
-14.44512425954389,0
-14.43348301627114,0
-14.42184177299839,0
-14.41020052972564,0
-14.39855928645289,0
-14.38691804318014,0
-14.37527679990739,0
-14.36363555663465,0
